x1	x2	x3	y
3.79865233653594	77.3823917587183	6.68838856967745	28.930230134439
4.82325924256262	126.299105060913	6.52093027113568	24.2455724341351
3.16961092478427	149.902246946732	15.5657944767332	33.8276232968952
7.36417591755822	16.8268064284261	15.0934199188902	31.6825938834154
7.59855697906301	39.9705942760669	2.73900460157431	23.197872084101
4.1105731208526	13.5528212618609	27.1027107681388	43.3199247915422
3.62543318001897	22.8241812004135	3.24147443228939	19.275869594448
2.97627455162469	84.8181079886459	3.59192719450984	22.7221271775679
4.47509437542299	43.9331429195346	25.8703208539859	32.1099228336763
3.07265370070675	5.26245591245959	4.32423976192852	25.601708782929
3.96882800991717	29.6395285374279	36.6621069732983	47.3642652256996
3.27780725027199	20.9162774738709	14.1539370449555	31.5817144115487
7.11749320411971	93.3603633243141	6.39775825905297	33.4931342565948
7.37142741278641	79.9578306030896	21.7653893732631	30.0390447029662
3.6930222415738	33.4420479505794	1.09845194369056	23.7810196130289
7.41108763789817	23.1945008531953	0.745845958858241	21.3176694728814
0.763636560486722	3.35348923638133	17.1993324631092	24.3190119811973
6.20153756923733	120.175827776958	18.1407740540762	42.7899374871635
3.20266718747208	70.4942190936627	21.8311488428448	31.5816923465334
7.02082511484061	9.18263166416805	8.89283899950631	28.7390446714371
4.80018629342672	57.2230733861364	1.46394160817583	25.6747027067096
6.15549574329521	21.1646086797576	40.0822724863355	42.062892059725
3.05191252842957	7.45313183494726	9.60327467824645	21.3544767469372
6.94610805162152	61.1225748691817	0.350263385545234	23.9597508298276
4.3449481272808	40.3987115638983	2.00271516213007	24.6040247970409
5.12898952048542	46.6410501269566	30.3003334531412	36.984875865248
4.99625414006751	107.158150144731	5.32786349923983	27.0822974657062
4.82324127141915	0.0312161830851374	3.15071448987529	7.35734286481403
8.12415423756087	152.45666290684	1.64316773338301	23.6774880249639
4.04265373740889	55.5879293649205	0.519885987448935	26.0649386282724
4.66248206705203	73.2503276704694	4.72668124741137	30.7987211193292
4.55849519347384	49.0882708347191	24.7752761771876	37.4678994443856
6.2805729188748	8.5445685718125	9.36807424817829	27.0678877127434
1.98223027662805	10.6947664316553	5.4320157578602	26.7004009918901
6.99151572849323	74.1059749077284	50.5050351600475	57.0188190068109
3.6909834605798	65.4258558436965	27.8319531014362	39.2892747522497
4.4899039363048	4.63088946718268	35.3800924852611	34.7048374765239
6.40701596650072	10.9171399411184	0.249884058139881	28.5583276740016
9.02198890545611	7.56044372906025	8.87130106992626	26.5963997972632
2.89513744223414	1.54813243127142	1.11576725561442	15.7268118716927
3.65972441859715	53.1280355557913	16.1375228483928	34.6543609441582
3.82566798355197	42.1546583535325	51.475038193652	54.5547987157623
6.17765716751607	8.81519445723056	0.839216260456572	22.7744720857613
2.87393679488393	16.3829061863165	0.35384058177145	29.7474592826429
6.61711885338794	50.4063084938632	47.7481461744995	41.2850731847985
7.98565668443042	15.8176487447357	0.48574414743711	20.6844063461202
4.29140161510183	55.4838147693246	7.03800634445473	32.1625582809743
2.432979628212	73.9647986696266	18.2425292462469	33.1774494079888
5.71418458468834	2.70997809724774	22.9315585353565	23.9137738944783
5.44060169246722	71.6684343664988	5.26705041311854	24.5373184637401
5.97713111556371	58.3114502511204	4.86383176298013	25.4098789417055
7.49575698781202	51.3815360929437	16.9919003317545	33.2469834365232
9.68257039481396	35.3445266038452	4.08807838811114	31.1881594780837
3.91900243450797	19.2177640541969	4.760324255747	28.701531796915
5.32505023514293	19.176976957081	6.67851824735111	24.4960489291339
4.89864633447869	184.992070404378	37.7911865717445	45.1793998299335
3.81484721768007	10.812975793313	22.8254901433091	30.6611351831916
4.27778472615318	72.3553198948821	21.215681757048	38.8340570976385
5.86179793192846	10.9805222623556	22.0188209454689	33.8114370694293
4.50055330453747	31.5398600266802	0.303554420726623	17.3453666789383
4.68320208144209	122.511507961074	12.3019358671173	27.2907142183657
4.7211618180486	69.6986628040927	4.99002526315172	25.3423895830656
6.81449540014175	55.1489309966112	38.4775675107903	46.9984831157677
4.21024440091734	6.03103557079056	26.8400262538219	27.6062171846723
8.94335508982687	25.1452438099865	8.44860757131688	33.658956756302
5.13770919545343	13.3472958361665	5.05962524122664	26.4925348501653
7.78103910026015	72.0924560290024	42.0726164489371	53.3691617259768
7.74162535968444	5.07209716081772	29.0494427503361	36.5804921704051
8.1395615066555	123.3552292752	2.31628598740528	25.1793569089383
1.43839738840961	2.36027288867919	29.2919821264938	34.3955038155525
4.1757134503499	46.421371429549	38.9062285359737	38.4483920024843
5.43137700625966	68.0971415141003	2.35851064357681	27.8916761210145
6.88393084613098	3.50675041175285	26.7293804241791	32.2636056555716
6.85731369610518	118.402785459317	4.61877320113754	23.8122642690475
4.39309184838552	60.9756771632283	4.79647849279606	25.3370480717528
5.37413745813132	82.5668115555162	18.6675817256709	36.4138041490841
5.33910842239182	13.1674174915619	29.2222325355644	31.9021532465895
10.840985362852	16.6932770571866	14.0298430500103	35.3885062139771
2.53334720102245	0.843984131929524	29.5006767355005	24.4025850376943
6.00145081868049	2.8043981244986	17.8311668241546	26.0799156709123
4.7577445030161	84.9772825448926	10.0145632278072	36.7682705501032
5.88342575888731	56.8318148311757	1.09337253714228	31.3153464057449
5.93077747062664	0.062065821529124	19.2695591273579	15.5812534729851
5.49665630924051	17.2355267843625	1.17927144687179	23.885822684504
2.35608979724756	4.78641549898658	23.2881129333005	30.1531459085955
1.12564577659357	27.8325148950654	36.6602551809719	44.2269011890459
2.07879773028685	21.9372420595428	22.7040765965258	39.6128038701519
2.08898982258979	77.871879665329	1.97142163577978	27.8737479964797
7.10458555876317	59.4878250653582	5.54363404238722	24.5357987941063
1.89296842810154	4.1488796924391	27.314813827022	35.8025050344605
5.17887161262528	82.4992659985629	15.1857203936802	35.3545513378796
5.09701392073574	6.16162349568823	14.5736086664318	27.7311760815114
6.50624441771928	9.47824969293833	18.7357681382653	34.3528482640926
5.3125600272649	16.1776539890399	9.40497553153724	25.2680503786511
5.30994116667811	11.8252347415105	25.3541580584591	39.5806325667844
6.72248594143745	121.304275081022	70.3331542116491	66.8238084897072
4.22518326513762	11.6950001556142	13.9207236577194	28.1750570773085
7.48482632046123	17.7809869087605	53.0258758356475	47.0566039788651
3.41294791604485	4.92629191466645	15.7946725926733	36.8530330204991
8.09206057078008	5.68652512847502	0.510188088960567	23.1731308539824
5.25507236474477	114.724584812395	30.6657720139788	47.4844855980184
4.19929119460978	21.6501659478763	9.46977284526468	27.6950553612579
7.46286361586531	25.1152658421167	0.907163792212557	23.730433016661
1.8823313908728	117.553573242597	46.5055576880079	49.1612960240325
5.76969086670497	5.84886569502938	13.7996044331002	28.9653557826068
1.62370958734332	26.4205116605141	1.82170128764974	24.5968069282809
7.18179176166051	24.3932891573695	26.3595097527446	38.4138227989884
6.19094954456659	11.4056483003667	26.4124446136352	41.9824583915452
6.96376854749683	175.851522893342	25.6570965621438	43.4874427941236
5.73784946259487	81.2349259709574	7.24267993423404	29.5663560453789
6.12268025702157	84.6662995639965	32.5280864109253	41.891119793386
5.75091872087627	17.8155822839607	6.59511209428736	27.6085915840088
4.38462678792482	42.5670068256425	16.5861940798706	36.4513583177573
6.5291939242139	43.947277640397	12.7349423196574	28.238580435777
4.95320492486495	35.363053651315	18.0473551504728	38.4424148642598
4.9768099292611	268.895641824078	0.846066972652101	26.0058685465794
3.28194742078447	22.9668694564577	3.21533167605417	24.5915282195363
5.78445414658138	7.0167272909358	19.8488802392997	32.7230252312878
1.53195072107406	31.5189158495673	19.3759021432332	32.3753315900904
3.77931935703522	70.2265770806744	5.63065971894399	30.3727203877357
7.74123816212693	19.9197557990262	31.8038817706076	41.0322963688317
5.38512872853024	65.160032989723	0.249146440479261	29.626298779357
7.15381740122066	0.342061990972665	14.6880726320039	28.2870497108607
3.95541612883752	61.7730515395234	14.8447505394549	33.844840195599
7.94882391894216	39.3588792180113	3.14888301021913	25.3282928581238
2.68760820763213	49.9456783875526	3.41770741727158	28.5506219595409
2.90240819585427	5.84702837270348	14.9464840911637	26.7987326590641
7.4040289914331	122.59348655792	27.7873414797167	47.5892924822206
4.92949107402375	53.2006327098959	16.6590094981269	33.9055043194131
5.72857108171885	41.4779844927163	0.759138663355179	20.0609247112554
7.18531898647197	4.16494415146234	50.7244450724568	44.196017645348
4.97030464609485	86.5473442503529	10.9667336286293	28.1349272412347
4.61182455748558	27.4320778670969	27.7092247292397	38.6953406114698
4.50865160834011	31.3169768447181	13.4628835918744	35.5739613896457
7.6257830355178	77.2898236725133	5.0057517631462	27.9415340252659
5.35223495357443	109.514780663688	31.3741463499511	44.3470925396039
6.06464444300115	8.33633202357485	30.1870478087407	38.1966597169336
5.98954659361594	5.29963364005892	12.7181506015599	27.5082097429803
5.32534502169085	122.763968982218	9.15166634310795	26.5299825814052
4.39548316429431	91.885413901444	15.1179455282813	36.9563055140038
3.37479061760791	3.69511172237863	0.18298303302902	21.7083492881578
5.60934211561939	39.5146174294944	6.20920981169505	27.1244488263766
5.28817518768455	138.011302153578	30.7604290937941	37.6128104410306
6.13622427280666	139.196979055604	2.47466909769351	34.3056765486249
4.57517072518507	125.554239220039	21.669196544804	36.80637854609
2.34532206479545	72.7160633116937	19.478917761507	32.7383452268919
2.51927422394154	27.0337752269348	19.2362264604762	31.576233673709
6.98859809022674	7.12054791434102	18.0571426787593	33.4626545281141
6.89736570280772	63.4400486526548	7.9981807919385	36.3294172629706
5.96588596747951	28.1955584853305	40.9280632794256	41.1752022360503
4.9407642979811	54.7754191071954	4.10705342038589	29.6501257963852
6.1203768999952	15.1811334815186	13.4952364504895	31.2809615587945
2.44163031579587	120.820397928129	11.1721940217679	26.3023483528873
5.23609960007066	6.92853890531955	32.3449691768799	40.6249532663828
5.32300153305308	129.150015320856	23.1886030131866	37.9053568500107
5.92795542534391	1.81590144900475	0.0542963437966016	23.623083419332
3.80871551356672	180.762244400319	16.8772081911793	35.7438694023583
2.07932055408156	115.5380319814	4.49569340533015	26.9226315373007
3.99280185777667	22.7021128273053	22.179814078767	36.9143113307148
3.77891674418598	14.2030608742946	15.3392129481835	23.1298945961614
6.11078703530708	101.215158620066	39.3931589557221	48.0604567783277
3.79598718385602	4.97632516684975	22.5430192819823	28.2101653574283
2.82914274139077	106.342500645397	5.87193107934445	32.308256867037
2.47823084202271	43.6194451474675	44.088108313918	51.5786583284401
4.8529555693145	19.7890837325188	25.4810956556733	31.8117721959249
7.34487703277211	41.4829755895692	32.7436407205472	35.6832559174045
5.59016538792355	14.1269491338054	30.7200838372379	37.0395173702127
5.18332262639832	8.87469061241365	28.3628088047681	26.681998146967
1.15798497547391	52.1158765525726	24.8594256711735	38.2723841611236
7.92684356393225	41.3824681719863	19.3213603164916	39.5978497503707
2.82730706452114	61.2423561959732	29.0729480137802	42.9808459394125
2.66084322694791	5.00147652203291	12.9887605448283	22.7982617084945
9.23344685994935	23.5602311952007	4.79239737853434	24.6653287599953
6.98081260980914	2.66092310045861	38.2520684614183	39.0831347918678
5.32450431634791	21.0704462679388	2.12742027790425	29.043161057437
0.773688231414835	38.882685654659	57.3830113799301	55.0725174671002
5.6828488737092	37.252924237234	2.8202444422737	29.4604898427714
4.22848275635199	0.102287407602108	37.4613543495295	35.5040265900521
2.84679630356483	22.078367631575	14.1359848383124	34.371552386861
2.15491668097023	5.3662411706121	18.5222481328749	32.0251735391527
5.07898401834142	7.4093233046968	2.94214381717788	24.7147861790968
4.29247441854226	22.4877031914895	42.7742671804143	42.6048884241804
6.61967521784273	77.5255331707074	17.2495263024556	33.350974270545
4.76789641238887	20.4456019057127	0.0677484505741447	18.973635658076
5.34174162968757	76.6863374501517	29.0583599509545	45.362818768776
5.73162752982772	14.5865993406258	24.0542458880245	27.9401246889039
6.72219602918341	149.586302438352	3.44730753159756	28.8689182729158
0.584829453092655	23.2756933965576	5.54661044799898	34.3378802311635
0.308891610122323	2.38710122399736	31.7308945824632	37.7726834914925
4.39147553427346	52.0003029526595	43.9662704935596	51.0874096492647
5.52717819203561	16.4314775993883	26.5841375149664	39.1241052148401
1.6553788820321	45.2819911814849	28.1704610321584	40.8270370684021
2.05447843306555	4.31023452705028	27.7231126689226	32.4970986206848
8.6522227544065	44.3797953189417	34.7209624236854	41.5778164852062
7.04088203501292	113.585497193508	3.10717852509772	32.3804146249171
1.658837606957	8.48631718494312	14.6530762352708	30.1375691471455
6.10776686921827	12.682078218613	16.8225665421572	29.3055947984157
4.81258864874693	50.0725144753952	2.73964977622731	25.2530754312979
4.81801452488402	32.8335816215147	3.24763532962554	29.449912457928
10.5905821126953	14.3613940604725	7.23215748159461	16.0849364945402
3.84097655590003	60.1748444153688	22.9772566309852	38.4082927563987
5.92831858930838	2.10786016896412	12.1196871155768	20.7128729696062
3.92954721189845	18.9597454358447	20.4608996867593	31.9169577192554
5.51843407957284	15.6895901982761	2.59111475276319	26.1016042612102
2.49249290584656	20.1277768526177	4.91368379220578	23.6559980396726
3.34728563395809	3.8518195727689	20.9316703983701	27.4942671371271
6.88336244834617	1.30913841448268	15.2328515911461	30.5029028296964
0.350752346514636	31.9635610648586	7.29500218631025	27.8425183226114
4.47831534820275	27.7848865247111	10.5824347764136	28.6100266496263
5.75461046157096	2.2605856563439	2.61749514664205	23.8203284304192
0.257763136163645	26.6374194724676	50.9632061008196	46.0774599853118
4.45566647364496	58.1379132407537	33.4752802784466	44.2793154520113
4.34559896903465	33.1525978930018	0.28211041629238	24.2986705346519
6.06574784372729	8.67706989345441	38.0695704291313	42.4098253857939
3.84039562013172	20.5383268911694	28.3409344590549	34.4962923951149
3.1720463362086	12.3329864990841	2.47732784004797	17.5205920301911
1.9964755087397	35.4155556474513	11.1488643631657	33.5391149569156
3.81727950108297	74.7371713993252	36.7119560003649	49.633174201059
6.45836495379402	62.3271940079235	2.14468885964295	20.1758333139436
3.74217705702615	36.4049527380261	7.34773247094647	31.6819205751288
6.05763348926118	9.41669617778177	3.56455978427599	25.280489540945
6.64433570523834	3.96435454095998	10.1595358975132	17.1502203177613
6.20487553415995	21.8785849056305	10.9907723878862	34.1487633646011
1.74367042613335	66.490958400035	46.3688338663264	50.452678288075
1.41957339218687	26.6871463650272	26.473653814159	41.9653832665711
7.3827463295055	19.7172743644366	39.3268728978243	42.6526300624224
3.46878552817405	22.5334909352123	17.6022572235544	27.8572693005295
5.80918194136305	56.0807860392257	28.2395092438748	36.2612743187446
4.8735947631367	28.5069217105661	2.15428253112587	17.3731376474641
6.03487760109457	23.9965665871688	3.82501550294291	23.6411742606411
0.393101906896284	62.0388306661073	1.42551797921569	27.163244507709
5.33161812370017	32.2245899618183	16.5034451712668	33.897757845878
5.18982634713022	64.3000589060716	4.95856874533208	26.5966655952759
4.94692779794067	9.97293450256477	30.6475988907968	41.4212034631936
3.07373543231708	5.15248890197973	8.41349700216023	23.2881534407434
5.43288360658872	18.0185203066432	31.4698604875522	36.9712682107736
2.82668473746669	9.82936713220213	21.6016123371826	29.5197133107284
5.77406216003339	35.8823375059158	29.7365082502254	40.8640397756576
3.46269205471274	162.785955364837	47.2650422219533	50.3757100053774
2.59399537919035	10.9572279697318	4.97391255126455	24.7435424339725
4.14384605574958	77.8305875115896	23.8005652610402	37.3561774320306
4.6996621682083	52.8856867623873	6.2581240592198	22.2378255156924
5.97851146295053	14.6822290613823	11.826237782611	28.2754729938059
3.77099221109769	29.0583243652847	2.37054013658844	24.5952171608805
6.913047275129	12.3768436952168	17.2187651347218	33.2143577990097
7.73741663867167	106.438602031565	5.11757299569467	20.5918517679095
3.71410590609998	104.802630122903	24.9000290720736	39.0327821150987
3.0255835595159	177.999874019758	14.9650228726866	41.7810118431129
9.71676283181734	56.3213507968886	44.7903654014481	47.4800621501455
1.79056674429219	60.7750195772707	8.60156503287709	35.2631709335363
3.67836481237431	26.2751684031935	11.945012737101	37.4272845297496
5.26346678246787	48.1311193161103	1.18101809230713	28.115439596307
2.21742343070603	119.616681265289	36.465217245843	49.9605695533549
2.95521737997877	20.1313577724907	4.97584496055451	23.3413731521464
5.5408765742358	96.6144070199698	2.16763502316364	38.4276529358346
6.65465260323895	21.3383804222316	40.7139484309702	43.4617874894311
1.04849652211018	31.1250581799617	2.87975841918735	20.3213905142182
3.84465470678506	75.6354962048341	19.2242553553917	36.9911101566192
5.6218408334372	27.4696942430638	2.458068889876	20.7759928888002
5.24688069806116	32.7967721065297	26.3602563076147	36.1918947062146
4.95859223397198	6.47040458624636	3.60364727090499	26.0605912596823
6.39441030783783	27.6716708061899	12.4138465257635	37.3579007080181
6.77040007928948	29.0356658873081	10.0292974936934	40.2537797269723
6.3570036037872	23.4641829446441	15.4892498363726	30.9875154019389
6.29643766379359	206.677701277442	41.5817198782936	50.5769902178008
7.27040256702903	33.9504505106074	28.0576580368614	33.1307674925113
6.64011169265577	38.0398286813084	20.5353366383679	47.2781933624319
4.20494572895321	206.437823055117	63.2997306108034	60.9142233594343
6.38605279724668	93.3071052580129	3.876551771766	32.3073474396377
4.38028935872404	64.1994109572683	25.1097781504454	36.1101516553492
4.50448439033753	17.4982916734686	4.69017724933925	21.3656534107087
5.60951956892402	39.5588391872218	52.2081609558522	43.5142503404309
4.58460115004228	19.0943090955646	38.731876696359	41.9847334070758
10.5184982628193	24.3181551739666	9.15948695984037	34.3982098669163
2.60528097922656	102.375803138048	6.42618549334283	32.575929425507
4.63084475502012	121.734371862753	41.6251357000693	38.442977311911
4.86282255326591	256.250011625089	13.5603809838406	39.2966668762443
6.08866076964983	26.7024882679378	11.0510609558947	28.4210340760558
3.20696864217485	18.446351932588	36.6606610247309	42.7044041539343
3.67329877533037	133.974998959225	47.954591345209	52.7655496452633
5.21177174610541	0.313203500456641	28.3059578233946	24.1268872332434
6.2889178631703	54.0014315829951	27.4302436749518	42.0908120611216
5.84698039928228	135.336254550379	5.97331485094981	28.227340427395
6.13108347684589	3.62289521102982	10.3783149934552	27.1879063109725
8.39405503437561	25.6805758075148	29.6661150511666	37.506311029369
0.381495113138749	1.46526862211869	1.67881384900117	24.1762482214548
6.23713863610513	0.916088527679427	9.58065701819121	22.0073193998134
3.99986625515544	34.4743323639074	0.619147675173585	21.265358552936
4.24456264594311	48.6849390501762	0.191795260896012	30.1634321537371
6.80281372667688	1.20046564918891	9.7029262553734	27.0071843892347
4.34741095468759	22.1049266884034	9.73618914680449	29.7778045006496
5.19170557127396	7.48060439141319	2.01069081235707	29.133981940253
5.82298064484826	1.55834690764235	1.72126748739016	18.1863882753201
4.6697183930805	47.8874019508489	8.6131348358122	30.0142770258004
9.12447599811546	21.1891716859232	25.012176934131	36.7507898732198
3.48979125278684	131.378804256547	2.92263239305669	24.9629169545202
2.12763559230112	72.9452395330283	17.3828555273137	42.2246739584171
6.2778804186697	37.1156537037335	7.57032566802131	27.1025426948237
5.20950411322126	40.2265174278282	16.282003964729	31.9420907466464
2.38939332011022	0.132144070599119	17.1006348459431	18.6997020383141
5.67162166007858	0.629751504851478	39.9485892607029	41.4097567069275
3.29801173201713	35.032804978001	12.7914545520497	24.7753098130717
4.54459317852808	9.67254201424098	27.6611911210746	38.2252417515836
5.61226279740459	3.20037927830464	9.62973791282035	24.1936291915835
4.58970534893122	61.8108684532896	18.3288055127278	34.1718477203944
6.2357955658219	106.179480088352	13.7411848165418	35.2344558297279
0.559796968209959	16.0218379090114	15.5356722537919	35.0622229596633
5.64409412431093	40.6293185410321	9.95223786859546	26.4608486465113
4.66613441796287	62.1233258567035	16.24653043798	30.8875307812656
8.07934851149834	54.2667014693569	6.91412132940295	28.6637369572369
4.02618637833074	113.236228600314	24.1830392888148	37.6825718580059
7.01434886443605	63.5104395158044	17.0381808898114	36.4934564128896
5.14185783985214	36.2735884822681	4.83768617296508	26.8095004575642
4.95087201818335	14.3597528644495	23.139015273398	33.0635317826514
3.57610774510529	7.24654620957509	21.8329602339719	35.1026167554936
6.9449951866716	33.6683853370117	43.1826244588567	49.0219387587744
6.11450756179882	15.5493362264242	5.65520483643573	23.8911065045734
7.42467315499309	157.273975614777	11.1954455131526	37.0216095971195
4.4170373755725	0.0153402008662077	29.2290580985839	21.2525993229558
8.23023710242528	135.94862058561	2.34751210554488	27.6084693514753
6.4052971822611	5.40203670317273	0.918249781123656	19.6122074241018
6.75129448225876	60.1982238306327	28.1618579128898	36.7105954542744
4.32281810291442	68.218291733012	32.6612330008719	39.6015095115368
5.57728518353005	57.6042879551767	13.85700503912	33.2381360836211
5.7940168312908	22.998500157272	16.7570941590641	28.9332877534029
4.12598961668421	20.5128163852115	2.39916740861889	26.7302520650704
3.88528574055742	30.9090648214449	31.6840433694178	37.6820143204927
5.45023354060886	32.6079556929217	5.36859481387198	24.8124167876115
3.12848264654324	25.1501489802655	17.950806902535	31.6500084830351
4.25876106885458	9.67832140084655	0.472082420105432	21.5250001752241
0.420309570205779	76.9702915913283	3.81938451532496	27.5333512625096
5.88418321874226	37.3803495989755	27.6859084061065	41.0282960458611
5.5082167945742	7.68176499401215	4.38073725862671	28.9325460358897
7.72740875868406	119.074090021903	20.8379528024853	30.7655796333741
5.85140348256077	17.7579510193142	7.52107910188333	34.3859816177158
7.98075502773025	21.0139373710825	10.7694489849928	33.4917974890044
3.5508551489836	22.3549605307765	6.24418788208853	30.3517711286141
5.87608361389248	110.625349119038	13.588275056946	29.9934426213347
7.21285128263875	3.56584819902882	17.9633684170098	37.875253644603
3.80143857853179	45.3165683930943	0.672503016277038	23.2542677388573
9.0042252924288	144.3964222799	19.8162528540234	43.1882257340539
2.13203134503377	149.739225979946	3.10037317537856	29.9238495211257
2.29807934967217	17.4966626403462	1.80897265771011	28.626670833673
6.38736052483756	39.1858555154581	28.1847522586052	49.0448682177182
5.3345914654387	52.2368585415349	8.22710772471029	19.5511964093928
7.25583179786153	132.568205583678	23.3477266379213	44.4743141977286
2.65602458345617	44.1276315782521	21.8874777316343	45.2412667215247
2.62137895477387	3.96612607273071	4.0015207555522	25.6960963870233
2.04553516947352	132.865934852143	6.35235144676288	31.5359312128352
8.33040824801143	5.89191450354126	23.6614207362836	34.5634857238719
4.93723041081498	4.21876790715886	7.03799797806114	28.6672176103395
3.59073793096827	27.0337972486569	9.81707648178289	27.2679584218464
1.98531924872918	88.2967232218773	15.2359864664559	30.7330867687398
8.3785855710091	5.63280891540998	37.2323614250702	41.3548308664723
6.66226457621182	56.0580766868821	1.21014350341006	26.6757446550372
4.59169684581812	37.6488138666642	16.2163936026128	32.5582150430467
7.14022658154236	51.9673290002564	16.7792018806251	32.9065458304039
3.20592726149371	50.5934698404902	22.135806681489	38.4150626174673
5.25857327091915	30.4629383969737	13.5331312526257	34.2696115949695
2.83596634261921	7.308112123994	9.69224469411655	29.6918536676954
3.35579241493923	32.9123293383249	27.8301316065334	37.205942340348
3.26685342993767	91.3248506973234	67.6989194601192	59.2944235517435
4.55542312968078	0.914049503923232	18.914151501647	27.275063722317
2.59824801008302	55.0512077780838	0.992452116518512	23.7244805237248
2.19064598046676	2.63939673777085	1.20503764635661	28.0593153553523
1.46441640938584	33.8466051966949	11.8131345444578	32.6274197703228
0.00805601764287101	39.0282250086723	19.8686503452605	34.4587595791453
5.25936023734717	17.6137075941322	7.92069957868012	25.4324220608987
8.691421934787	9.56773654955772	7.89370510900996	28.1528651120761
5.44144982152633	30.0244625778725	0.80997052073604	31.3257804389264
3.22074914010311	55.1599373732945	1.75611484686138	31.9962149991001
8.59311492759413	20.9843443648222	5.92943150062094	23.5115527801479
5.90824804403584	31.2858683794083	3.64492983235341	22.9824911861813
7.86976991095918	6.91384196633273	19.4186505675899	27.1268665288807
3.97313894325845	37.848538582279	5.68537824668734	20.4892658535953
4.92617111333695	67.1425531362457	12.457944146685	30.8611105150484
6.15448113446344	45.4514622940853	17.5228260426861	32.3718850382325
5.64611537726904	4.28111346472477	2.78321815209773	17.112270122625
1.63473674590896	42.6923482529927	4.97441653418626	18.5693671360034
8.83489296246242	70.9288136428705	4.63859292813357	29.9498429767926
4.52041757941649	17.3093269965402	10.0769336327889	34.6759183175925
5.68632825808804	49.5625711314818	31.5509174492756	41.7768051271149
1.53757382104116	26.9668839100119	11.8564000501427	29.0798827393924
5.01492898191131	29.9268454196022	34.4983985541228	38.1840228726814
9.63228762140416	27.1385484007106	1.16593281709024	28.5971449931868
2.83273815639382	29.5755204141608	20.0530843293165	39.840307928565
6.6652931060969	45.6044771461199	4.42251996056106	26.4696714897492
3.98832395280594	38.1165033880179	46.1061749529451	48.245672333038
6.88788739743287	71.5951188917562	44.0097461530127	62.0676830650245
7.47491691120058	1.93897792923051	6.74044626144782	30.8898570172544
2.52975283107034	76.2894458525844	37.5351074912293	50.7239406507371
6.37164215189241	137.40891194187	7.31752981019639	37.7841563291768
4.04325283964226	11.9761650810308	4.47933294482332	30.1819490625389
4.32345866235309	78.9182514974421	8.97974040620676	28.2037819531553
5.76711936606742	50.1331711436065	1.53081329340343	22.3705432465946
3.19325297038618	7.62264142367155	8.0220391680958	24.9547937025379
7.23516643687915	35.7689012540047	4.36562557914241	28.3291342780602
4.00091577915422	11.1160493735299	20.1324260572401	38.2346923107997
2.38944860453257	159.503513767442	12.3883721996457	37.6165626250782
0.869747037425873	18.7831662980236	15.1919751914089	35.7437369329224
4.21583015765152	44.4514342357251	25.8658613873802	39.8475638595372
6.50852880035454	93.6960026915233	16.5916618133718	34.9000693226257
3.12450002964683	10.8168429554365	6.08114241526325	25.5489782104356
3.81945015697078	104.387577488275	2.34945407295604	34.0223733641114
3.88671547240453	0.979979116976748	10.6023121522825	23.6883752984789
8.14380232420494	52.3709891907008	20.4742925110714	32.3014855075694
5.53818930949587	8.92436061388312	8.61494226597672	25.111248841755
6.55776813590383	95.2083796203797	30.2187504687137	41.2337914516855
7.06719838266866	67.187641456709	36.2020035755717	49.1109441329184
5.92677981437583	62.4684335075897	12.0896230407101	23.2067028957545
5.65208541643739	93.0767893784367	10.2228770415725	33.1766191200901
4.75865422746481	128.565933614791	20.115873679646	34.8926291556125
8.54646033550172	84.1517774841824	31.6397710385049	37.3646835460764
5.45893740698437	31.6526845631163	7.2698646817976	23.4319179676736
3.12798012127977	81.9041753644778	9.84543055773326	34.1524663643153
4.23026084440189	44.6595574863488	0.330925728815612	25.9818874741904
4.25912751251718	0.918959486861811	10.8271047187536	19.0379816457746
5.46161139145957	14.0095916859834	23.5623339174303	31.1083258390443
6.02692200453196	55.5655193384312	11.1014079657526	35.5298351639421
1.64298740576258	5.15755541543153	8.70945584614483	21.6270768370327
4.14043660392113	23.7693942190953	8.54983106842931	18.8507314485757
4.01615387735359	51.2747704379624	57.3149291846083	61.4928368119489
3.72466504499617	151.304691540815	14.3625421024883	34.5280274454144
3.17097118832808	46.210848454874	26.13319181962	31.3428553235402
9.60054043819069	36.0947622836738	11.6174948453558	23.2906956316662
4.09444053054073	1.0282761799742	42.2014255635356	34.5964610816246
2.2816978252066	52.842769854031	4.3286056714485	23.5522026601007
2.82091518706391	6.42327236143131	16.8224581682243	28.6141589131795
5.20093020788574	32.7569170828635	28.5293416220028	34.9307752814998
6.08529035865516	22.8346520757277	7.80297845821488	33.5972588917126
5.22231432216914	108.585984942311	33.1770930825519	44.6251519992112
6.52476900335567	69.6954713637815	5.58520514486041	25.3039725908927
2.50782350417929	51.3552490406337	15.2278195793819	28.6508389557347
3.26306515524839	68.7965742669744	41.3831633905805	44.7268673625316
6.52891175874617	145.809184733642	39.7393150179556	53.9374073274541
4.87663307224846	17.1278725347779	30.5492678162849	36.9806079706905
7.764773683132	26.3395197427094	5.60826332648118	26.867014439966
7.40124106171532	17.6347966590895	26.1215403002422	34.8543734481716
7.88948164924687	4.47382794794956	5.21342635149626	20.3609716169244
4.46051312850905	81.6710457300414	32.6194821554951	38.1741632221894
5.5419782702373	1.82682949693555	18.1534402181441	26.1885244903463
3.95679514150606	9.48666967661937	5.75217837070549	24.7650264379911
