"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"y"
24.0474183298647	18.5291080083698	-25.0124790119783	2.06675739869661	0.0115479549468832	53.8497291514767	22.5045045045045	93.0547556901898
23.1471748463809	13.8982668658718	-8.12348193663468	5.39855937800822	0.0098095223916833	56.0616195979116	22.6036036036036	191.910305230792
22.3838238138705	16.5172759725247	-20.1285169818733	3.88656115465677	0.0453832827767294	50.3564412671589	22.7027027027027	234.711448760703
37.4071681406349	15.961901797913	12.0026457730272	2.23837219962502	0.0127155835694713	96.7819448733825	22.8018018018018	130.725916140426
32.9933456983417	17.4331379141659	-2.60811341575227	2.30646765028074	0.00243766823436518	82.4195050376365	22.9009009009009	204.195126526143
34.7067340090871	13.9388150388841	14.6664773592233	1.49354521614815	0.0344782573564372	91.5560332122978	23	98.757490593879
45.772062567994	13.7366136880592	37.5757241387678	2.25813245876489	0.0541872836979299	123.58809807157	23.0990990990991	175.689072308715
15.0877495110035	18.2895190403797	-41.923276756499	1.63663506410319	0.101377648785813	26.9161888493759	23.1981981981982	181.511117909258
48.0648364312947	14.4422257724218	39.4102856907673	1.60855640565082	0.00569325874926382	131.712106405726	23.2972972972973	49.9762185210992
40.9363919589669	15.3809518732596	21.4624053527244	0.252923527734111	0.0155705319416572	106.948521831801	23.3963963963964	17.1264879493673
18.5394825041294	16.4865178230684	-27.8704496346022	2.97678615190653	0.0619655666496514	38.2625490681347	23.4954954954955	111.76304170201
24.5861503854394	14.6952320677228	-8.63100802182613	4.38572311949941	0.0655642433444541	59.642588736403	23.5945945945946	174.377138357016
38.5809124261141	12.3051503621973	29.0740955984584	4.00792891837139	0.111100377137258	105.16233415331	23.6936936936937	225.538864566358
25.3039796557277	15.5372323740739	-10.6101488406732	4.5857874010001	0.0864783430614955	62.2824842562871	23.7927927927928	186.297434785588
17.0108564104885	17.1862134803087	-33.5736457173657	3.83986876271798	0.0370683506419002	36.3270034554334	23.8918918918919	192.275880368578
45.0580787099898	17.7960321935825	19.8607089535264	0.443846350092323	0.0120036385843633	120.165652599412	23.990990990991	94.4738323122555
29.2467220406979	18.1037790686823	-12.9711613056355	0.960166701872041	0.0519280171787889	69.5685230932904	24.0900900900901	127.925645825259
46.6378990095109	16.9817395096179	26.4265182918127	4.50334849041829	0.0292115487286612	125.001116891281	24.1891891891892	82.2352521064555
17.3806456010789	12.1266854619607	-12.5838633435029	0.475480262799329	0.0292261739482924	40.701928908242	24.2882882882883	46.1389476205469
21.4932882227004	14.4199201229494	-13.6823219272306	3.63513659522188	0.0542971599541703	51.3493867625228	24.3873873873874	111.670394234108
44.8097339365631	16.7589502099436	23.5389782671443	1.26719451765085	0.0259574865560839	117.737171881301	24.4864864864865	125.125987198572
19.3391049932688	16.5393102171365	-26.470097256647	0.614573764063631	0.106683893352097	43.0952472502438	24.5855855855856	83.6081834757592
21.9282086472958	17.3499641544186	-24.4766460686125	7.30661775023101	0.177750628955582	48.1900676625804	24.6846846846847	280.723245545373
38.2513201981783	13.8839173954912	22.0587964751082	2.92947723615036	0.041180018362975	101.545403755959	24.7837837837838	159.883515107644
40.3560687508434	18.0748157980852	9.38782355613269	2.51974328131421	0.00967301175237433	104.728695385794	24.8828828828829	143.526540563442
44.3456748966128	16.2133098205086	25.0674588002651	0.855610512367826	0.0559787917238503	115.975876656127	24.981981981982	4.58456363768114
36.463405508548	18.7292875710409	-1.01467123634619	2.66676977382828	0.00506370542190629	90.3954331390275	25.0810810810811	139.209033832077
20.0378949660808	16.7728017214686	-26.1285049516164	2.22172657407509	0.0156738855754738	44.6523437586844	25.1801801801802	147.766644106788
12.9031391534954	17.4815741253551	-42.9838242293338	0.918895387794192	0.102587021477492	21.5430502046113	25.2792792792793	123.179224344132
27.765459055081	13.4685642081313	2.74631971937918	2.45504666632132	0.00629786574155945	72.1772299069815	25.3783783783784	127.646291100801
26.2391096074134	14.9411849528551	-6.22147627974998	1.06301632392025	0.0113911827877341	64.3582994402177	25.4774774774775	108.129001110136
47.1538318973035	16.594504191773	28.9559968516371	16.3703912173643	0.0200612493733429	125.222849647285	25.5765765765766	239.222729384433
20.022479724139	15.049375829054	-19.3819451509977	5.86064986373327	0.0147616785713691	45.1096404001065	25.6756756756757	236.327040224816
38.5362135339528	17.5838461997919	7.73684342347478	2.74645938164938	0.0854674481753923	98.2716666762035	25.7747747747748	229.920055465581
29.7835968434811	18.9113993507344	-15.2154078823215	7.18311220379865	0.0716795123836001	70.6629658459522	25.8738738738739	277.039051979833
45.7056645210832	13.3951563572045	38.7635121688168	0.14684272712421	0.0588294138737388	124.646191255938	25.972972972973	0.457749699852556
25.5329244025052	15.7267073052935	-10.8748298868444	0.808272518838033	0.0385806043129916	59.3584426740306	26.0720720720721	88.4836473480007
25.9988125599921	14.6883585564792	-5.48425735666144	4.93273798138331	0.0542992645448753	63.2611629762317	26.1711711711712	86.2960084354188
45.5284211598337	15.8970789345913	28.5431988209367	1.82636447723562	0.131899828716384	121.999692378151	26.2702702702703	98.5777506417466
33.1232206337154	17.4593325813767	-2.65533225716689	3.4951769131607	0.176286245563999	80.8995514501298	26.3693693693694	169.792562184655
49.1760713234544	12.652599738678	48.855558141588	1.3010125086276	0.0980572197035186	136.418966949245	26.4684684684685	157.719755023985
13.9227198809385	12.411482905969	-20.5941476594983	0.504416891939314	0.00304417415683252	31.1608387371458	26.5675675675676	60.6312319412674
32.2772056050599	12.8155443652067	14.1404064925332	2.38834421672573	0.21397625723523	86.0925201890681	26.6666666666667	177.633343955956
19.6756079886109	15.2032528098207	-20.5414122636422	16.337205251676	0.0829993607143291	43.4348838618356	26.7657657657658	236.510201117986
16.538195675239	16.8628559859935	-33.4315731643966	2.1916575063803	0.0131832286213256	34.0554423364128	26.8648648648649	131.518932196894
36.0138328187168	18.5266209081747	-1.14882441638828	1.03038781759137	0.157827066593254	90.0295536513229	26.963963963964	68.0377230507495
33.2605066057295	14.4840506052133	9.75575756463489	1.07273387683317	0.0201234244494601	87.3864519269335	27.0630630630631	86.2356151881335
22.4951404891908	12.9021818279289	-5.69471819120822	1.78038744679711	0.0922746599770313	56.8636707965807	27.1621621621622	140.787010022467
37.0568669494241	15.529494212009	12.9534173286873	1.60208718221799	0.115681808970507	97.1434598167936	27.2612612612613	26.5518915277966
17.7614233922213	12.5987734294031	-13.7809469642919	4.09161407257576	0.0537624588004317	39.7499806015725	27.3603603603604	258.200765376713
48.8747950829566	16.9674297284801	30.84193110621	9.15585719297454	0.0974812753743539	131.827731371291	27.4594594594595	250.705886620944
33.3527747914195	18.2096349650528	-5.08844647140367	2.66168229152494	0.0133781511264199	82.599367151802	27.5585585585586	211.732325085313
46.7896954528987	12.7874185584951	43.4210351761142	0.446577072443335	0.141987750509396	128.183530676414	27.6576576576577	-29.6557250876757
28.3319252636284	12.2413852908649	8.56781332030958	0.802440072620662	4.25544620229347e-05	73.9843025785622	27.7567567567568	-4.14445801046594
28.7226057983935	18.3251023795456	-14.9225213942178	4.85800546892225	0.00362384701145377	69.7895655178271	27.8558558558559	111.443536262023
42.4797979183495	16.1648905838374	21.4064119457286	2.48128732456313	0.0264833908511468	114.028573939348	27.954954954955	128.459633280246
34.9015838559717	12.15464197658	22.1732303476874	3.75557673704167	0.0840489475251167	94.1464038369106	28.0540540540541	102.585858757258
13.6234131548554	18.0961627596989	-44.0379074006129	0.903244693682443	0.0346978212922578	24.9751746586689	28.1531531531532	18.6866480243289
45.4045151732862	17.7460086799692	20.8721433648491	0.209488590158733	0.0710144269479224	120.290169988684	28.2522522522523	-29.581861174015
23.4935243893415	14.0350629978348	-7.97176501302804	1.12140990909294	0.0621480267313797	58.8993356868325	28.3513513513514	141.820561215905
29.0530618745834	16.7689409370068	-7.97214193986645	5.13782461361075	0.0476177083097151	70.4493201207708	28.4504504504505	192.979261817098
31.8295896425843	13.6641949422192	10.0241492873917	6.2070977851166	0.0397314334489715	83.4444797355527	28.5495495495495	223.25870497011
46.9113273732364	12.0926415950526	46.5901157316171	1.83637912727531	0.0818723554814861	128.784581487575	28.6486486486486	120.206934574424
38.7589246127754	13.9905348194297	22.511118498434	1.67061899382969	0.0824806399102204	102.453301517385	28.7477477477477	163.881121354124
32.7653035800904	12.6437407303602	15.9294788577573	5.27224584236636	0.143293537415352	87.4629443736241	28.8468468468468	114.954021743252
46.3791227154434	15.2760833282955	32.4931924331699	0.911098164022467	0.0126120174575981	125.265887545	28.9459459459459	-0.895498453087811
37.8122129663825	15.0952322182711	16.1406071692493	0.665880019191381	0.047115496992238	99.2323193727467	29.045045045045	30.7797786361717
30.0882956013083	16.4460151251405	-4.62958156962702	4.86195986087277	0.0833563488758072	74.961320348859	29.1441441441441	201.479604365893
49.1885101422668	12.0543767090421	51.1708627666949	0.477356719297752	0.129405336480405	136.730234347617	29.2432432432432	-4.04021618297777
15.8926130644977	14.22766660247	-24.1218185294939	2.62386411427716	0.333001785358131	34.4697583388944	29.3423423423423	169.81894622254
38.911254350096	14.8080666961614	19.6655983726635	0.290465204913945	0.0229741467768082	103.193199079316	29.4414414414414	60.9390341377964
25.3891814406961	16.0654817838222	-12.4577297235783	6.59476483701128	0.0494535993263581	61.7541206127558	29.5405405405405	198.667406131418
32.4514204822481	15.0881800646894	5.66533824872377	0.634293492368737	0.0177368291457012	82.3373694912317	29.6396396396396	126.601278799684
20.8638157323003	18.2731498191133	-30.3920759291429	6.56666762889575	0.0114486784406694	45.090861601861	29.7387387387387	239.259556946885
10.8871546387672	18.5515860237647	-51.5425455992495	0.620860074416634	0.0854654876321352	14.6798885250967	29.8378378378378	125.698925546112
33.5245571658015	15.51605217834	5.9214683275962	1.72440390343819	0.132699088278313	87.7077083384955	29.9369369369369	119.425751187045
11.9523327704519	12.9350137338042	-26.8873120496726	3.94067354543219	0.0193269906536645	23.6136401757384	30.036036036036	203.838869326144
36.2842351477593	18.5387312774546	-0.665976038382877	2.14469341745769	0.0148959335678543	91.2107823556237	30.1351351351351	158.726550984574
14.1291101556271	17.2681814185344	-39.8475301967502	4.61217520900195	0.0846132365221993	25.8684421287371	30.2342342342342	180.176118794263
33.3591237943619	16.6531604661141	1.17743462525193	2.02615909749678	0.0905604487021368	84.8705256165493	30.3333333333333	142.070280871018
13.9222784992307	13.2445451775566	-24.1294591753526	0.457483726623113	0.00616928525092237	30.0839056625204	30.4324324324324	71.198781058755
13.9848708733916	14.4805620573461	-28.8959531879407	5.82251789111354	0.00039146558332192	29.4453403767847	30.5315315315315	276.848186001012
44.9076182954013	18.3722440421116	17.3395151272232	2.73154780516938	0.127755194368693	117.979288525281	30.6306306306306	168.743844341161
27.0372715871781	15.956883092178	-8.68389960467713	2.48423243450741	0.0475900198243249	65.9904088329315	30.7297297297297	209.565217564949
42.5924909953028	14.725583384512	27.2286024805145	6.02254134965477	0.00383688869632575	113.910548164276	30.8288288288288	178.217151274068
47.1959977224469	15.9363246348221	31.690286791193	1.58945778024259	0.0168407029890484	127.986823729013	30.9279279279279	65.0470591018604
43.3697446528822	15.90488401521	24.0776501980217	2.23443517912672	0.0237176078528912	115.223666572402	31.027027027027	120.217684576183
24.7424058057368	12.2327617923729	1.63728658707488	2.33771921018932	0.0100496103132954	64.4897044323368	31.1261261261261	160.182918490034
41.7209560610354	17.9764382094145	12.6093298075722	1.54441366291927	0.117826217404778	108.641367794966	31.2252252252252	77.4182355824527
28.8000765629113	17.932427585125	-13.2262465865769	12.394672102112	0.00307442470195994	68.8945537422081	31.3243243243243	291.753180617662
40.0498699955642	17.4896331392229	11.2568716843822	4.5115266323163	0.00368914185816998	102.388865637608	31.4234234234234	190.677691935761
43.0376694537699	17.0327685943339	18.9619524635598	1.04940200042146	0.0608444223858906	112.775975206751	31.5225225225225	62.1126160514657
48.8684873096645	15.2474283338524	37.8824261833373	6.51439463455121	0.0377770278563801	131.927656102822	31.6216216216216	207.344639175577
14.6093520894647	13.9573635649867	-25.4761909173037	1.70801673540112	0.0801153176657005	30.6055354006884	31.7207207207207	137.152991203137
28.4063490573317	12.0650031941477	9.51897270137847	2.97761008682806	0.0274889416197354	72.7741822146037	31.8198198198198	110.124143624784
18.2086799386889	18.1330966593232	-35.0570345206084	1.87270499587782	0.00145324282752968	37.4545933835019	31.9189189189189	121.832308540125
48.6819560825825	13.2122143646702	45.5288905571115	2.0898265633221	0.00744647753640157	133.771451512812	32.018018018018	64.5691874120571
48.4848502464592	14.3792515848763	40.3161220176323	0.725658756172493	0.0319859688028141	131.132918632095	32.1171171171171	62.5217607567238
49.9988100677729	18.1715553074609	28.2337638797513	7.73161106333085	0.0102078855333057	132.91040188572	32.2162162162162	203.790461390969
19.3505710922182	15.499924358679	-22.3026792175122	2.48738136571066	0.218388099770631	44.6356401356854	32.3153153153153	74.6567298988127
19.4348827935755	14.4810784868896	-17.8953457489687	2.89026376128747	0.122785142239032	45.0339362744551	32.4144144144144	157.328618619828
17.8556141071022	12.0355550716631	-11.3290591473032	1.18662781069922	0.00304731317601058	42.2422009650396	32.5135135135135	126.545122578507
25.138537324965	17.6507163920905	-19.2267239813027	2.22032439098464	0.0190294560204219	57.4516315597543	32.6126126126126	117.141956828724
32.9701763484627	16.6900411180686	0.268521056232631	0.606382433783945	0.00690644993349096	83.0009556411405	32.7117117117117	104.758302581287
40.1576485298574	17.5481816176325	11.0265905852597	7.28959819090923	0.0532559739821323	104.96346296954	32.8108108108108	200.405349620127
39.8758132196963	14.632323859958	22.2492549104772	0.157859465433528	0.0577586358319639	106.22540603727	32.9099099099099	-83.9526373028724
48.1319051142782	13.0236846134067	45.2595154358221	4.46307356162918	0.0191418906803526	133.720928203718	33.009009009009	71.7386388351788
24.0988047979772	16.3107178634964	-16.106000838503	6.22066645911356	0.033180975989409	59.0167338823466	33.1081081081081	215.154590262143
12.7153811324388	17.3288548507262	-42.8928068118661	2.46340178660639	0.0151363507794372	21.3016909427609	33.2072072072072	131.252878481863
23.690739562735	15.2789311048109	-12.7364909214221	3.27532742758194	0.080902515890422	56.1528144948703	33.3063063063063	173.601762048039
49.937659651041	17.3048237899784	31.592965906982	1.71977924515835	0.0564999919456516	134.789761326167	33.4054054054054	143.278414193142
24.109308514744	18.4685339150019	-24.563637563591	8.03092581721913	0.0194126109877515	54.2514931156971	33.5045045045045	282.945968118669
18.8914887234569	12.4884557251353	-11.0945795386205	1.37674631813713	0.125087069238097	45.7336956384207	33.6036036036036	37.1542432594684
21.2615407817066	13.3525940512773	-9.88082472917237	0.937158785887082	0.17879370469845	52.8620204018392	33.7027027027027	73.7915928488588
31.3580814469606	12.9537354309577	12.0673393490713	4.91861588875267	0.0461561841231615	82.5775558835553	33.8018018018018	132.72682600204
26.8938265088946	14.3416332495399	-2.63766679345525	2.056480287575	0.0341816851764379	65.9572187945534	33.9009009009009	127.058253825554
22.5403456576169	18.0523401557002	-26.2156767645997	2.30469192882805	0.0459285126329369	51.7104433545993	34	91.8126979588255
19.0304440259933	13.9920129519887	-16.7922550029077	1.3228183243869	0.00959166966914745	45.0318213288148	34.0990990990991	106.927943633865
22.5579818058759	18.5122951760422	-27.9930503587716	4.48425689864599	0.0231771081651148	48.2647545598471	34.1981981981982	208.913715255411
14.5472449529916	18.0965730866883	-42.3445730652958	2.11943860403313	0.032489416062073	25.9143439338335	34.2972972972973	250.063695820405
47.0986000727862	13.8238575134892	40.0037902486694	2.82761946308762	0.0249008610334519	130.110710260306	34.3963963963964	206.76317986002
31.6413159482181	18.7181342598051	-10.5942625234872	1.04511279915936	0.0670926786933514	78.1376225265864	34.4954954954955	224.468708650812
18.1437498982996	18.571243685903	-37.0841477376903	0.383325161068402	0.0152088143511406	36.9623042171099	34.5945945945946	21.1633712354418
40.4157473146915	16.7100625417661	15.0860500254746	4.1946465603088	0.00630597356259842	105.256159784933	34.6936936936937	175.189136464233
22.4986690469086	17.5942603445146	-24.5450658925605	1.23459281859069	0.109238977544101	51.0210690879246	34.7927927927928	70.7232264630051
37.4916329886764	14.6558846540283	17.2949963108522	2.37982290310954	0.0369273137561605	97.9719133905026	34.8918918918919	74.2058252000007
45.0533773098141	14.9971765782684	31.0630727847856	3.09792549527331	0.00377173457228241	119.789262693492	34.990990990991	69.0678651525138
20.0017244741321	12.1285832684953	-7.59354028597299	2.47312648042464	0.151518724957913	47.8019855413748	35.0900900900901	52.0306414697508
16.1895184777677	17.7659601601772	-37.7493102525229	2.50995122921624	0.0300105042454881	32.5750601836464	35.1891891891892	181.236254286831
47.1021081320941	15.4766751378775	33.3044411213248	2.64730376377543	0.0539872379263283	128.706605451578	35.2882882882883	172.783505547608
27.9885505046695	18.4696918982081	-16.9539525352949	2.17193041346106	0.00122851104872167	65.9718528199665	35.3873873873874	105.534908502482
23.3901560027152	12.7676074085757	-3.25364226704902	1.88458259840025	0.000446534449718424	57.251145777036	35.4864864864865	69.2722685037479
39.1889172513038	16.0786005095579	14.9852329745562	1.70765360709365	0.00494595768322367	104.50364187337	35.5855855855856	156.642723626042
35.8034030906856	15.9313914617524	9.10209742233872	0.816871508454885	0.0241159478343657	93.9198719609532	35.6846846846847	82.9204510217447
32.7846175897866	12.98645402072	14.6324063835759	4.99046229804518	0.0917344494266699	85.9048292704774	35.7837837837838	180.03203822572
22.4916698876768	12.1479200527538	-2.47196539112631	0.816977778736113	0.0079292395638207	56.3850379005444	35.8828828828829	36.2924153132534
45.9437446016818	18.040011000121	20.6910138320634	1.37679913450932	0.0724441898761431	122.623441236806	35.981981981982	54.3653391782786
49.1042444575578	15.9595507073682	35.4364127674026	1.97839796803453	0.0927314400611898	130.776886111935	36.0810810810811	-19.4694124827875
46.7140151374042	12.1045051908586	45.8929378830068	0.989177416635299	0.03263097775084	127.905334657885	36.1801801801802	110.798809216592
31.4629940781742	12.7217301740311	13.1624786130439	3.32855847036201	0.0946664937817642	81.8646584284789	36.2792792792793	110.231222883522
11.3970059435815	13.596184130758	-30.4221055089585	3.3994406620253	0.0552264120307064	22.4689974067149	36.3783783783784	193.945883478448
21.4673021622002	12.0978038515896	-4.407420420065	0.530433921934283	0.047165948294642	54.1149677246742	36.4774774774775	86.0388496554341
13.5018276330084	18.8647323341575	-47.5156255707395	2.32701210785971	0.000244831886478666	23.3083216617905	36.5765765765766	230.185716025275
29.4059895910323	17.4035345942248	-10.0233055474238	1.40466589986633	0.135953821505262	71.4835437889716	36.6756756756757	112.048454400996
22.1302415244281	14.4876316841692	-12.7474121410468	3.0163562892128	0.242121469759971	52.326120554926	36.7747747747748	140.052091376806
43.6878058407456	14.7012249429245	29.5462481744244	8.19333880072038	0.00858725497858651	118.420043504834	36.8738738738739	130.129916191821
40.5970522295684	13.7566263645422	27.2265340202294	3.05599293772106	0.133210841737288	107.530862107812	36.972972972973	104.569700253275
15.0654066167772	15.0441442613956	-29.1146351178705	0.819688818542614	0.158296126896009	29.6785994081361	37.0720720720721	109.869016052682
43.0228183697909	14.4087264460977	29.3321028517025	3.9420629340504	0.012168291154924	115.620255467231	37.1711711711712	91.1660115292818
44.9532531481236	14.0711665672716	34.5516935470211	4.20754449595173	0.0999362331983891	121.390694844242	37.2702702702703	154.044196046479
28.8296793680638	15.8334217814263	-4.82315092801296	0.603893932194556	0.00907402322962959	72.2949543327568	37.3693693693694	136.147298544981
45.8516738470644	17.4829986728728	22.8004340081	0.912131872643728	0.0361799790750604	122.770241291853	37.4684684684685	29.66980953465
45.2248639799654	13.8450766373426	35.9114913132142	4.53254301000929	0.172493974507604	121.825344228849	37.5675675675676	214.067431886403
39.8740853648633	18.4029411713127	7.14678678129037	2.66850010124972	0.134569169722659	100.806810708392	37.6666666666667	227.288691066844
41.3181442674249	12.4938175622374	33.5615890587653	1.47443661549064	0.0645011387971902	110.514758726877	37.7657657657658	97.4180146838022
40.9375175181776	15.8597102428321	19.4130260471657	1.56215060845288	0.0858861046247027	109.476571367698	37.8648648648649	85.9389452093054
47.234958736226	14.161758559756	38.9333688760455	7.09834431485364	0.035813592289578	129.097862220386	37.963963963964	169.364614267851
13.2887840457261	16.8857830087654	-39.8805777711624	4.27489680706355	0.0659527250766289	22.6295805061999	38.0630630630631	184.320589114838
41.6651670075953	12.8891307003796	32.6490124358228	1.1058443731928	0.0143466434262693	112.759921282698	38.1621621621622	22.8038709158174
41.742493705824	17.6164927224163	13.8488648572618	0.378121150322319	0.0510003029582832	108.848583987896	38.2612612612613	31.6496524313433
39.4559383485466	18.898262496572	4.32851630544185	1.4092923241687	0.051810006595506	100.464422454312	38.3603603603604	84.2771408601468
16.8558393605053	16.8235834785737	-32.4798554988305	9.75192380889726	0.000523175345653258	35.8716834826056	38.4594594594595	250.474384410784
32.2810883074999	14.9579090646002	5.7510739267944	0.291166989485195	0.0837703470612252	82.2315749703049	38.5585585585586	95.2831388655999
49.9190253950655	16.3452732672449	35.3043657468809	9.60240567651572	0.320729396608451	135.653903461679	38.6576576576577	130.496050861841
33.3801918197423	14.3363329623826	10.5532051115333	5.08378567186942	0.0761838019585586	85.8799157674149	38.7567567567568	169.589693078923
33.7542403675616	18.0084077918436	-3.6674050016602	1.96822419683772	0.00517921347724115	84.852590750344	38.8558558558559	121.803726427533
41.5525184571743	16.4772328985855	18.3714265776228	2.80289216973814	0.0731343855372236	109.112119674609	38.954954954955	166.369635980837
40.8852509409189	18.1396277465392	10.0747152445412	1.79147894497946	0.0466442324107845	105.548283735151	39.0540540540541	76.0540533284905
31.4260222949088	12.5121227554046	13.8664388955079	5.02304322265193	0.0240344791505073	82.8545683134051	39.1531531531532	79.7275311668202
45.3578658401966	12.7590221520513	40.6246816941876	1.34963058808843	0.104013870522149	123.048660587715	39.2522522522523	69.9814933659941
35.9342799987644	12.7195936485659	21.9695611455623	0.768515558626778	0.0224563903973495	97.1027679125786	39.3513513513514	60.1189723807438
39.3920103367418	16.3236293240916	14.5828342893971	1.44086148943353	0.0293620083664743	101.52129975573	39.4504504504505	127.349811488938
20.1463245227933	18.5823895407375	-33.0468811315552	1.50428145095662	0.0169802493629361	42.914114605384	39.5495495495496	185.650447713553
18.3504338376224	18.8265160867013	-37.4649043421323	0.739981471909592	0.044580444823011	38.2909614460906	39.6486486486486	103.20934883313
16.9600974209607	18.6499417664018	-39.7824760914455	6.63695083678483	0.0220935961092044	33.4630326047609	39.7477477477477	322.60445201441
47.7291308902204	14.6932946795132	37.6208571137055	3.2535779467689	0.0172129353985538	130.725147632245	39.8468468468468	127.834465009992
25.8240365516394	15.055943766376	-7.54887779202164	1.45446444332212	0.00564757288423545	64.0608763260196	39.9459459459459	85.3698869234431
23.5726040694863	16.4052617584821	-17.4595635700352	5.18685529796674	0.0381283291346366	53.4000905455268	40.045045045045	153.946735348985
10.0902872998267	17.6216673459858	-49.2591842620116	10.0613761134377	0.0348259789355496	14.5505969392006	40.1441441441441	226.400945843259
11.112044705078	17.9380078890827	-48.6213962497951	12.3027849001129	0.00562103124300347	17.1904692235819	40.2432432432432	280.295313658914
41.1224112659693	13.1246815617196	30.669937711366	1.13508263538391	0.0212083656519387	112.391094434422	40.3423423423423	133.062688482523
11.8576370645314	18.6029164057691	-49.8026175483794	1.23623349051544	0.0676045303191959	17.9082349920491	40.4414414414414	192.499062838166
22.9808129370213	18.2303207728546	-25.8896968506092	1.69494221534544	0.0661509802880374	50.0643489049866	40.5405405405405	112.740115301641
23.1935103051364	18.3195154471323	-25.6702798101008	2.38124478126202	0.0994757868535462	52.7541482174791	40.6396396396396	176.283931419694
37.764917165041	12.7085030868184	25.7571485239291	1.10596759041124	0.0122385592279502	101.160229159608	40.7387387387387	101.777784869182
10.1213596668094	12.371755303815	-28.3581743607247	3.30531099100467	0.156321920540541	18.8373718112533	40.8378378378378	193.260335906458
26.8056009057909	12.3703835753258	5.20316621632802	1.79336068256432	0.0208405290455437	67.3902208494024	40.9369369369369	113.637346070645
24.1089418064803	16.5836954445112	-17.258447546087	9.76071461194213	0.0237830825966267	55.6420212890495	41.036036036036	212.313747756362
32.0553633198142	16.0526503161527	0.809754815753511	3.55895085335259	0.0619718645300166	80.0998824062751	41.1351351351351	103.199651773763
18.3060645312071	15.4847496105358	-24.341159729274	5.71833070220558	0.00363051767745309	41.609944197095	41.2342342342342	159.774743195114
44.7142266761512	17.1385874547996	21.9734325851226	3.10969915166348	0.113143469952164	117.27873201076	41.3333333333333	137.364694293704
48.2530989032239	16.3933442744892	31.9814796593858	0.700516903740537	0.194991128843892	129.609873178722	41.4324324324324	-36.80083061027
32.9477462824434	18.7749397673178	-8.22135175747484	4.72422553768978	0.0228139544501108	81.1895425322771	41.5315315315315	235.895224910036
35.3660314995795	13.5189734515734	17.5437966336414	1.28340198755916	0.0364441543064855	92.9536838973718	41.6306306306306	117.426052268239
18.138039810583	16.6272550518624	-29.191637886962	4.21091022175083	0.0850882643950897	40.5266337409802	41.7297297297297	158.996339825364
39.5272783841938	13.7900969246402	24.805207622485	1.77294321797129	0.0612211905248008	106.055001283198	41.8288288288288	47.3371898123855
40.3870221786201	18.5644250276964	7.47058057062639	2.82675676010666	0.0292962276657084	102.47524335312	41.9279279279279	169.809740604202
31.2776347994804	16.8526046744082	-3.82953327842098	6.52042643521952	0.128081156643001	80.3808523448304	42.027027027027	232.167146043778
20.1657478231937	14.6743042520247	-17.4249285966996	0.889661613262716	0.0339279116765899	47.6155034887175	42.1261261261261	135.805850804737
20.6421384122223	16.4663789109327	-23.5605638275251	3.40462652981785	0.0439251193040123	46.5098576217548	42.2252252252252	188.045132908485
38.086695689708	14.9365141000599	17.5859187463758	3.12400508497714	0.117886061786904	100.032366684245	42.3243243243243	138.844753051509
20.0263948179781	12.0988207710907	-7.24746766162003	4.02059427863569	0.0160709152577063	49.4905712384151	42.4234234234234	151.944843800325
34.2532873991877	17.0371428763028	1.37460715882587	0.601357440883277	0.0192693378023313	85.4176398355939	42.5225225225225	46.2343317384378
34.6810125559568	17.814559862949	-0.933906932837213	2.09932986935988	0.133747989361401	85.3155302806362	42.6216216216216	223.745617877769
30.688446406275	16.2638208360877	-2.60801064313557	1.46358494701754	0.225343879315408	74.9317206421206	42.7207207207207	108.864016790842
13.877818537876	14.4018563558348	-28.8559804446608	6.68930680744685	0.076177668961577	28.5077204151089	42.8198198198198	206.615843890722
31.6238155588508	18.5011768275872	-9.80054367143175	1.71880914131728	0.0349184936342694	76.1993200183682	42.9189189189189	108.793665834233
43.5118364356458	16.6135982803535	21.4273000004053	1.41647424785923	0.207605100765123	115.812892942203	43.018018018018	146.661146962165
15.3399047162384	14.3636383905541	-25.6661555880216	2.06654745215067	0.0502536046750123	33.1304802161161	43.1171171171171	170.718095598767
46.4108721073717	16.5782117038034	27.4051265439671	1.28613559961838	0.0584648755847978	124.245080107069	43.2162162162162	76.5038734649161
48.3733846433461	16.8037810318638	30.6085342892418	1.82967652699978	0.031754986938407	129.028055982705	43.3153153153153	35.2770636938875
40.7294542901218	14.9183561850805	22.8293959962894	8.25996661219549	0.0388189351437068	107.520469761886	43.4144144144144	247.409905191021
18.7153205182403	17.7256777039729	-32.4568645074659	5.30372536249826	0.0357419254129676	39.857650617672	43.5135135135135	229.593339839548
49.6230827085674	13.6378918320406	45.6378226900222	2.97426606101383	0.0302627839772599	136.680044785713	43.6126126126126	91.4741964565664
36.1110715661198	16.4013033057563	7.49711569907465	10.5264897099392	0.024040067447555	92.0761063193504	43.7117117117117	156.706489376178
15.0234090071172	15.4349959453102	-30.6658951371838	3.48525424275514	0.00540802649270781	29.573190380208	43.8108108108108	218.912259095821
43.6618493683636	14.5398437827826	30.313260111893	3.1301171004586	0.068874874137995	119.094093296916	43.9099099099099	148.591205159371
42.6967359241098	17.3327147127129	17.1777100000617	3.80428607847149	0.155854793517868	111.458356666607	44.009009009009	187.416754419697
11.8298133835196	15.9100807325449	-39.1194014075195	0.55635640079875	0.0641449690714524	20.0639426059192	44.1081081081081	71.1852841726153
